TEAM ID,TIME STAMPING,PACKET COUNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GNSS TIME,GNSS LATITUDE,GNSS LONGITUDE,GNSS ALTITUDE,GNSS SATS,ACCELEROMETER DATA,GYRO SPIN RATE,FLIGHT SOFTWARE STATE,ANY OPTIONAL DATA
2026 IN-SPACe-PVC,66.82,256,891.65,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,67.08,257,890.62,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,67.34,258,889.78,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,67.60,259,888.83,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,67.86,260,887.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,68.12,261,887.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,68.38,262,886.19,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,68.64,263,885.27,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,68.90,264,884.30,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,69.16,265,883.39,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,69.42,266,882.49,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,69.68,267,881.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,69.94,268,880.63,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,70.20,269,879.69,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,70.46,270,878.88,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,70.72,271,877.86,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,70.98,272,876.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,71.24,273,876.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,71.50,274,875.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,71.76,275,874.39,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,72.02,276,873.30,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,72.28,277,872.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,72.54,278,871.55,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,72.80,279,870.69,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,73.06,280,869.74,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,73.32,281,868.76,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,73.58,282,867.94,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,73.84,283,867.06,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,74.10,284,866.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,74.36,285,865.17,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,74.62,286,864.30,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,74.88,287,863.43,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,75.14,288,862.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,75.40,289,861.47,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,75.66,290,860.65,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,75.92,291,859.72,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,76.18,292,858.85,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,76.44,293,857.94,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,76.70,294,857.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,76.96,295,856.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,77.22,296,855.12,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,77.48,297,854.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,77.74,298,853.28,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,78.00,299,852.38,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,78.26,300,851.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,78.52,301,850.61,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,78.78,302,849.70,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,79.04,303,848.78,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,79.30,304,847.87,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,79.56,305,847.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,79.82,306,846.16,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,80.08,307,845.12,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,80.34,308,844.32,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,80.60,309,843.40,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,80.86,310,842.41,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,81.12,311,841.55,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,81.38,312,840.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,81.64,313,839.75,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,81.90,314,838.82,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,82.16,315,837.92,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,82.42,316,836.99,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,82.68,317,836.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,82.94,318,835.17,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,83.20,319,834.26,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,83.46,320,833.32,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,83.72,321,832.42,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,83.98,322,831.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,84.24,323,830.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,84.50,324,829.74,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,84.76,325,828.85,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,85.02,326,827.88,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,85.28,327,827.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,85.54,328,826.13,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,85.80,329,825.10,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,86.06,330,824.29,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,86.32,331,823.38,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,86.58,332,822.43,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,86.84,333,821.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,87.10,334,820.54,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,87.36,335,819.72,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,87.62,336,818.66,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,87.88,337,817.84,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,88.14,338,816.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,88.40,339,816.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,88.66,340,815.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,88.92,341,814.23,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,89.18,342,813.28,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,89.44,343,812.41,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,89.70,344,811.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,89.96,345,810.65,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,90.22,346,809.69,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,90.48,347,808.86,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,90.74,348,807.87,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,91.00,349,806.96,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,91.26,350,806.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,91.52,351,805.17,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,91.78,352,804.25,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,92.04,353,803.33,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,92.30,354,802.29,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,92.56,355,801.48,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,92.82,356,800.62,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,93.08,357,799.67,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,93.34,358,798.71,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,93.60,359,797.80,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,93.86,360,796.93,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,94.12,361,796.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,94.38,362,795.15,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,94.64,363,794.22,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,94.90,364,793.36,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,95.16,365,792.49,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,95.42,366,791.44,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,95.68,367,790.52,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,95.94,368,789.68,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,96.20,369,788.69,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,96.46,370,787.82,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,96.72,371,787.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,96.98,372,786.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,97.24,373,785.11,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,97.50,374,784.14,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,97.76,375,783.34,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,98.02,376,782.33,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,98.28,377,781.47,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,98.54,378,780.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,98.80,379,779.57,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,99.06,380,778.71,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,99.32,381,777.93,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,99.58,382,776.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,99.84,383,775.92,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,100.10,384,775.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
